ponumber,invoice_quantity,invoice_dollars,freight,risk_score
10087,42,836.22,61.57,0.03980018287981147
44138,30,879.0,66.7,0.03979794740718795
66025,30,879.0,60.94,0.03979794740718795
12720,26,856.96,63.87,0.03979345183723744
44256,26,858.26,68.25,0.03979345183723744
82512,24,1219.92,42.91,0.03979249789026969
10591,35,965.65,65.77,0.03979169409145829
60539,32,900.48,62.26,0.03978735560855272
53860,53,3270.1,86.37,0.039787215234498116
43936,53,3270.1,77.73,0.039787215234498116
13216,33,2166.78,67.94,0.0397858006642688
25317,33,2171.4,62.32,0.0397858006642688
45370,63,2298.87,80.59,0.03978257572668849
43353,57,1728.24,98.82,0.03977867709497818
94571,60,2173.8,128.88,0.039777184804781436
78473,43,901.71,64.29,0.039775747213881066
94839,43,901.71,71.73,0.039775747213881066
77589,43,915.9,71.32,0.039775747213881066
85551,43,906.44,90.35,0.039775747213881066
59320,29,1786.4,96.22,0.039754354451797765
10626,29,1778.86,73.24,0.039754354451797765
24328,29,1773.93,82.13,0.039754354451797765
76449,44,3007.84,51.46,0.039752204163401667
75986,29,1760.59,83.41,0.039744874082272015
71930,48,3268.32,106.65,0.039740934559727326
29603,48,3268.32,90.16,0.039740934559727326
53304,48,3268.8,64.34,0.039740934559727326
68049,38,1016.12,69.63,0.03974067849756642
93027,37,2197.43,76.71,0.03973842268760547
10158,37,2208.53,51.83,0.03973842268760547
73796,32,897.92,90.67,0.03973835173233482
71235,45,3168.0,82.99,0.03973620622192714
17055,45,3150.0,61.42,0.03973620622192714
80043,45,3147.3,103.92,0.03973620622192714
74429,37,2428.31,52.05,0.03972940832641315
97256,37,2429.42,96.72,0.03972940832641315
52990,37,2428.31,75.91,0.03972940832641315
12155,38,2465.06,72.68,0.03972707132271794
36008,55,3243.35,101.04,0.039722342091004406
34959,55,3243.35,93.9,0.039722342091004406
17244,55,3243.35,96.11,0.039722342091004406
79147,25,1222.0,45.08,0.03972228357770938
92292,31,956.04,53.41,0.039720156610198856
87209,37,1001.96,75.11,0.039714582613296086
57069,37,996.78,56.04,0.039714582613296086
67559,37,996.78,79.43,0.039714582613296086
95466,49,3343.27,84.32,0.03971265034678971
96487,49,3350.62,100.67,0.03971265034678971
70011,40,2764.0,47.23,0.03970974440590053
30610,40,2764.0,77.33,0.03970974440590053
58895,62,3274.22,89.16,0.03970938216310256
93381,62,3274.22,85.08,0.03970938216310256
98042,35,1044.4,59.3,0.03970768299352495
10471,42,957.18,89.8,0.03970696385823037
40871,33,1030.92,71.44,0.039706783418904934
82889,33,1030.92,70.02,0.039706783418904934
99946,50,982.0,98.03,0.03970547032556092
26352,22,964.7,74.88,0.039700329297125955
82527,40,877.6,83.77,0.03969222052547297
88340,40,876.8,57.8,0.03969222052547297
18671,40,871.6,65.5,0.03969222052547297
72592,40,871.6,71.16,0.03969222052547297
34075,36,900.0,61.04,0.03968760874487654
86062,44,2955.04,56.3,0.039683569985404066
79899,31,1032.3,92.28,0.03967765858426471
95279,40,831.6,99.45,0.039666188856053206
97286,27,860.22,57.54,0.039651645874205735
53463,27,858.6,91.57,0.039651645874205735
28601,27,860.49,65.92,0.039651645874205735
47488,35,2273.6,113.89,0.039646917671924575
70025,35,2278.5,71.92,0.039646917671924575
65799,35,2290.05,67.02,0.039646917671924575
23977,35,2275.35,62.03,0.039646917671924575
93906,35,2287.95,67.25,0.039646917671924575
94058,32,1528.32,56.69,0.03964198301885079
52719,50,3396.0,103.14,0.039631402011688896
16688,50,3396.0,87.35,0.039631402011688896
80282,50,3396.0,83.64,0.039631402011688896
75549,32,1555.84,59.21,0.039623436488158206
58404,53,3266.39,108.18,0.03961804507061318
61516,53,3264.8,108.8,0.03961804507061318
18660,24,941.52,88.71,0.0396155221941335
20263,24,939.84,110.43,0.0396155221941335
14368,63,2014.11,100.79,0.039603665659091083
44103,22,953.26,57.22,0.03960199202154682
63891,22,956.34,46.46,0.03960199202154682
78750,22,954.14,58.89,0.03960199202154682
54340,29,1759.43,59.68,0.03960024489773793
43202,29,1755.08,75.57,0.03960024489773793
87104,58,1756.82,66.39,0.03959953763865981
86574,58,1756.82,72.08,0.03959953763865981
73375,37,1020.83,72.24,0.039594126773229765
72284,37,1031.19,97.22,0.039594126773229765
38017,37,1028.6,75.52,0.039594126773229765
14934,37,1020.83,76.36,0.039594126773229765
25996,24,1266.24,66.13,0.039590274206925964
73847,63,2508.03,101.71,0.03958826102580443
74976,41,2813.42,50.87,0.03958555305701855
72972,54,3227.04,99.19,0.03958415657931501
68483,26,886.34,54.14,0.03958099223594086
55112,36,2185.56,116.28,0.039571718898728625
11950,31,1694.15,60.02,0.03956841509188061
17936,46,3217.24,86.41,0.039567425068704726
22908,46,3214.94,76.14,0.039567425068704726
28519,46,3214.94,82.62,0.039567425068704726
29801,46,3217.24,78.6,0.039567425068704726
48043,34,1014.56,68.32,0.039566922271755026
22109,43,836.78,71.33,0.03955418830603881
20242,33,990.99,104.29,0.03953734697223311
66794,33,991.98,59.02,0.03953734697223311
98932,41,2776.11,71.51,0.039536454502980364
88560,31,910.16,74.03,0.039526849122563684
75277,63,2313.99,101.28,0.039523464008708195
13744,23,946.45,91.18,0.0395209443608372
68039,23,946.68,81.54,0.0395209443608372
45204,23,940.24,52.74,0.0395209443608372
21447,23,948.75,34.24,0.0395209443608372
89158,32,1687.04,36.13,0.0395185706736615
41951,31,842.58,48.88,0.03951715610626297
48220,31,841.96,81.46,0.03951715610626297
11074,55,1667.6,125.03,0.03950975642658548
83973,32,1530.88,127.28,0.039503191839082644
70999,37,2453.84,93.25,0.03950154411434202
41062,37,2446.44,63.99,0.03950154411434202
63892,37,2454.58,57.42,0.03950154411434202
96878,26,835.64,84.62,0.039497291362764655
36146,34,889.78,95.93,0.03949630390124038
20856,34,889.1,95.61,0.03949630390124038
45333,25,1267.25,46.43,0.03949500267865198
26564,29,1623.42,37.08,0.03949285376560846
29408,29,1624.58,46.32,0.03949285376560846
44989,42,2777.04,86.2,0.03948282105539641
35051,44,2965.6,97.34,0.03948158872402031
77078,24,955.2,70.49,0.03948147795636919
47513,24,961.68,75.97,0.03948147795636919
23587,42,960.12,67.15,0.039471121693200384
75125,35,2174.55,113.65,0.03946468322794426
18921,50,3404.5,89.27,0.03946228454943633
99398,34,986.0,69.99,0.03945912045025338
73276,60,1908.0,90.33,0.03945681015667622
95458,34,1024.08,81.34,0.039453430970963994
82655,34,1022.04,69.3,0.039453430970963994
21760,28,922.88,51.4,0.039453074222473086
69410,56,3233.44,99.23,0.03945147901019886
39208,56,3235.12,89.38,0.03945147901019886
42707,56,3235.12,55.19,0.03945147901019886
78698,56,3235.68,65.22,0.03945147901019886
24346,34,1005.72,60.14,0.03944800704261038
93072,24,950.4,54.19,0.039446410103005855
67766,48,3243.84,80.85,0.0394397774650847
60081,62,1760.8,98.9,0.03943102196953364
27338,32,1701.44,76.5,0.039429858478822306
75751,54,3211.38,101.37,0.039415055097165794
83293,54,3211.38,78.09,0.039415055097165794
65175,31,1042.53,104.61,0.03941363025396433
86265,21,903.84,53.69,0.03941311792844465
82970,21,910.14,32.93,0.03941311792844465
85424,42,894.6,64.62,0.03941213569113343
36188,48,3310.56,135.78,0.03941199613752791
64104,42,845.04,45.38,0.039411800700701834
84132,59,1814.84,85.11,0.0394100208758113
25669,37,2364.3,55.88,0.039406450699581555
18967,37,2364.3,67.04,0.039406450699581555
33121,33,918.72,85.06,0.0394049099506376
11362,29,1552.08,84.18,0.03940225508115297
58364,29,1552.08,84.53,0.03940225508115297
58283,37,2220.0,71.27,0.0394001725804696
14856,37,2224.44,55.99,0.0394001725804696
38266,52,3251.04,88.65,0.039392996170464885
29696,34,947.58,85.16,0.039391934155751714
11225,34,947.58,80.14,0.039391934155751714
37581,34,938.06,65.41,0.039391934155751714
90008,23,954.5,49.44,0.03938692547918166
24654,23,958.87,42.11,0.03938692547918166
20961,23,955.42,76.78,0.03938692547918166
60636,23,954.5,78.85,0.03938692547918166
25480,32,1054.72,72.84,0.03938549527041464
94376,50,988.5,113.09,0.03938461768248097
31135,40,834.8,66.32,0.03937463875567056
63300,53,1171.3,96.39,0.03937085925433362
82156,53,1173.95,84.15,0.03937085925433362
17711,34,2166.14,102.36,0.0393645843343494
41890,34,2172.6,58.15,0.0393645843343494
41414,34,2172.6,56.35,0.0393645843343494
29127,33,1000.56,86.67,0.039363131703927697
64775,42,2820.3,83.83,0.039362830529822264
23817,29,2042.47,65.32,0.03936048656625056
59764,32,1691.84,84.14,0.039349491375022846
30546,32,1690.56,74.38,0.039349491375022846
59683,60,1966.8,97.96,0.03934718026822293
49122,60,1976.4,51.21,0.03934718026822293
62792,60,1945.2,101.02,0.03934718026822293
44806,60,1969.2,80.32,0.03934718026822293
60997,60,1954.8,69.59,0.03934718026822293
28944,60,1948.2,90.16,0.03934718026822293
23827,60,1948.2,94.19,0.03934718026822293
76611,39,951.99,62.62,0.03934310315739041
76215,29,1558.17,53.32,0.039337950815957354
97925,41,2775.29,104.71,0.03933323952306084
64779,28,936.04,52.38,0.03933216039449295
98505,32,1669.44,68.42,0.03932926475117267
77662,43,2933.89,59.99,0.03932914522001519
19630,43,2939.48,63.56,0.03932914522001519
41985,52,1026.48,120.05,0.03932907132809894
14493,31,1654.47,77.13,0.03932560752076569
69941,31,1654.47,52.13,0.03932560752076569
50042,29,2042.18,68.85,0.03932542720127477
12980,29,1579.92,83.35,0.03932096983123355
20256,63,2593.08,77.77,0.03932015612525098
69563,53,3238.3,112.43,0.03931696197806518
31999,27,886.14,75.75,0.03931028868163494
98895,60,2150.4,131.19,0.039307228586498294
35264,60,2134.2,59.56,0.039307228586498294
32939,28,841.68,84.73,0.03930189119257009
87687,40,2758.8,99.28,0.039300012860136076
80818,38,2381.84,73.43,0.03929424979671226
75854,38,2392.48,85.12,0.03929424979671226
40275,60,1863.0,65.64,0.039293547293709985
54553,62,3322.58,90.55,0.0392808509977321
75773,31,1665.63,71.77,0.03927021959540662
80073,31,1666.56,45.85,0.03927021959540662
44150,63,2852.64,108.27,0.039267701603974976
12646,21,976.5,78.85,0.03926243756671105
92273,32,1662.72,43.56,0.03926187103786692
19038,32,1662.72,67.85,0.03926187103786692
55587,32,1664.96,102.1,0.03926187103786692
33181,61,1743.99,61.4,0.03924176794225943
92567,33,917.4,56.81,0.03923586909614081
93606,47,1001.1,107.19,0.03923439082099314
54842,29,1547.73,51.13,0.03923321512462846
45855,29,1546.86,46.15,0.03923321512462846
75928,29,1549.76,62.46,0.03923321512462846
30193,29,1541.93,69.8,0.03923321512462846
20744,35,2164.75,70.63,0.03922813540871973
53519,44,2961.2,94.5,0.0392212855736317
46852,30,869.1,72.92,0.03921098993712874
29528,30,869.1,46.0,0.03921098993712874
24688,63,2672.46,109.78,0.03920684058547364
10364,61,3268.99,75.76,0.03920240103048623
45827,38,1008.52,47.52,0.039182058816119164
41182,21,834.33,48.14,0.03918108627855213
13593,51,3344.07,96.63,0.039169888531142324
26089,51,3344.07,77.33,0.039169888531142324
43811,51,3344.07,82.22,0.039169888531142324
65982,51,3347.13,76.6,0.039169888531142324
97723,43,844.52,67.08,0.039165997142841955
40260,32,1544.0,57.13,0.03916286023039524
46811,32,1547.2,25.19,0.03916286023039524
43972,32,1540.8,68.67,0.03916286023039524
80855,31,1531.4,65.77,0.039159644981751354
56918,31,1531.4,64.79,0.039159644981751354
23377,34,918.68,82.9,0.03915171044086402
99101,26,1391.52,66.18,0.0391493393011142
68216,33,968.22,79.05,0.039135396150808285
26685,33,968.22,67.12,0.039135396150808285
79745,63,2566.62,128.82,0.03913441174784596
23789,63,2592.45,88.5,0.03913441174784596
79326,56,1638.56,104.63,0.03911830261449892
12077,29,1644.3,95.8,0.03911171280350699
37174,39,959.01,73.87,0.03910743259433494
22460,39,963.3,63.85,0.03910743259433494
89180,54,3152.52,82.59,0.03910700930753648
46735,41,906.92,60.39,0.0391021001586524
94827,41,911.02,71.41,0.0391021001586524
74297,31,2087.23,54.09,0.0390982550348229
97701,31,2085.06,82.52,0.0390982550348229
70531,31,2063.98,74.15,0.0390982550348229
58165,31,2087.23,65.33,0.0390982550348229
95613,31,2064.6,68.48,0.0390982550348229
25704,31,2071.11,37.43,0.0390982550348229
92988,46,3199.3,62.89,0.039093743925997654
26918,47,3140.07,65.14,0.039091162536646865
24151,47,3139.13,72.29,0.039091162536646865
64469,47,3130.2,46.7,0.039091162536646865
88041,29,825.34,95.51,0.03907910320929926
66995,36,2235.6,69.56,0.039075087967846256
66280,36,2269.8,62.48,0.039075087967846256
42343,36,2256.48,63.92,0.039075087967846256
58917,36,2268.36,54.92,0.039075087967846256
94405,45,3126.6,101.69,0.03906676712548536
52196,28,1062.32,99.95,0.03905975128589666
48128,28,1062.6,56.05,0.03905975128589666
54742,33,2161.17,55.1,0.039056673732881644
77583,33,2159.52,67.64,0.039056673732881644
70806,46,3172.62,110.63,0.03905525335620053
19493,46,3156.52,83.0,0.03905525335620053
66244,36,2179.8,59.11,0.039052653976018814
65027,36,2179.8,67.29,0.039052653976018814
42633,36,2179.8,79.71,0.039052653976018814
25689,28,985.88,92.29,0.039052343158164665
90096,43,983.41,75.82,0.03903947179495647
64675,43,983.41,62.12,0.03903947179495647
66812,43,983.41,56.44,0.03903947179495647
30426,43,979.11,38.94,0.03903947179495647
25420,43,979.11,70.33,0.03903947179495647
60136,56,1790.32,137.09,0.039033251065470564
86111,56,1790.32,108.82,0.039033251065470564
62701,32,1060.8,77.16,0.03903243891760558
55600,33,906.84,36.53,0.03903184665052338
46891,58,1769.58,61.21,0.03902946090234634
15559,58,1788.72,86.65,0.03902946090234634
78773,31,1711.82,73.16,0.039022224830912056
78367,31,1711.82,86.9,0.039022224830912056
91758,33,976.14,35.28,0.03901649211997732
82590,38,999.78,70.93,0.039013093337885926
33499,38,1001.3,118.65,0.039013093337885926
86515,26,852.28,53.93,0.03899959940601539
77592,29,1931.4,55.26,0.038999047651417845
75066,29,1625.74,46.59,0.038995709434883674
80458,33,896.28,77.87,0.038982916797174985
98380,34,909.16,64.87,0.03898275522754216
34705,34,915.96,69.95,0.03898275522754216
19244,34,910.86,50.6,0.03898275522754216
58177,52,1038.44,77.59,0.0389798733766005
26243,52,1038.44,103.34,0.0389798733766005
31337,36,2355.48,57.91,0.03896767143299341
64705,36,2355.48,83.54,0.03896767143299341
38045,30,857.7,72.66,0.03896662763117638
50789,59,2152.91,79.54,0.03895916591490048
49583,52,3259.36,51.63,0.038946938552822566
44012,63,2617.65,72.13,0.03894438962643357
73755,63,2614.5,113.55,0.03894438962643357
25509,63,2614.5,80.04,0.03894438962643357
65652,44,2966.48,65.22,0.03893952759849629
24084,29,1955.18,68.32,0.03893680253930508
91878,29,1951.7,97.5,0.03893680253930508
96080,29,1951.7,78.81,0.03893680253930508
57929,29,1974.61,106.21,0.03893680253930508
39298,29,1963.59,44.49,0.03893680253930508
88457,29,1954.6,79.42,0.03893680253930508
17848,29,1969.68,78.63,0.03893680253930508
73621,29,1974.9,73.13,0.03893680253930508
75951,29,1940.39,36.54,0.03893680253930508
98202,29,1897.76,47.7,0.03893258156489071
39520,28,892.36,74.35,0.038930895673994756
67483,28,892.08,75.18,0.038930895673994756
88343,28,892.08,74.24,0.038930895673994756
22232,28,892.36,80.56,0.038930895673994756
50081,51,1002.66,98.45,0.03892762476094747
41603,51,996.54,110.03,0.03892762476094747
43661,47,3156.52,73.11,0.03892222780280247
68305,47,3145.24,78.44,0.03892222780280247
43165,47,3149.94,61.83,0.03892222780280247
67174,47,3154.17,47.7,0.03892222780280247
94546,47,3161.22,97.7,0.03892222780280247
57740,47,3167.8,110.21,0.03892222780280247
70209,47,3156.05,88.94,0.03892222780280247
94844,55,1656.6,105.75,0.03892136642602538
96089,29,1817.72,53.19,0.0389177288710322
28210,29,1817.72,59.96,0.0389177288710322
31338,36,2300.4,56.93,0.03890940539152349
44880,36,2304.36,66.19,0.03890940539152349
57293,31,1525.51,55.78,0.03890515145211476
27438,31,1524.89,64.39,0.03890515145211476
89460,36,2319.84,88.85,0.03890390478334305
67351,36,2323.8,81.71,0.03890390478334305
69233,36,2319.84,57.41,0.03890390478334305
39543,63,2481.57,77.89,0.03890334756197303
26461,38,1023.72,60.24,0.038892806467178326
75726,38,1023.72,73.99,0.038892806467178326
98643,38,1023.72,49.52,0.038892806467178326
77679,32,2093.76,75.2,0.03887953720289555
11179,32,2073.28,62.77,0.03887953720289555
54802,32,2064.96,57.83,0.03887953720289555
44689,30,1701.0,84.68,0.03887851920964787
26480,30,1695.3,83.73,0.03887851920964787
18907,28,1034.88,57.53,0.03886965079478609
92908,40,928.8,102.51,0.038868742459256256
99021,62,1772.58,95.21,0.03886113737976936
57664,60,1830.6,92.93,0.03885476940351552
77367,33,1036.2,71.47,0.03885088132409654
28949,33,1036.2,74.92,0.03885088132409654
73122,33,1036.2,71.75,0.03885088132409654
78851,31,1718.02,52.67,0.038846179854364615
71751,31,1718.02,39.42,0.038846179854364615
16762,26,1374.88,56.75,0.038837527403969244
95568,58,3219.58,95.46,0.03882912775216392
15980,58,3213.2,125.07,0.03882912775216392
69625,57,1789.8,94.59,0.038827389449270513
98700,57,1789.8,81.29,0.038827389449270513
89093,28,1069.32,73.42,0.038824214355685976
44037,39,2522.52,73.93,0.03881994315236269
10553,35,1051.05,88.15,0.03881240811066794
84583,29,1868.76,79.05,0.03880546998381579
43853,32,1581.44,63.82,0.03880387626816649
42984,32,1712.64,104.84,0.038803540292908785
58754,32,1710.08,88.38,0.038803540292908785
89191,32,1070.72,41.46,0.03879691486830324
61856,32,1073.6,92.48,0.03879691486830324
95348,32,1068.16,67.1,0.03879691486830324
23365,60,1845.6,89.33,0.03879304731650196
83455,47,3197.41,76.53,0.038791817510824396
52944,47,3194.12,81.12,0.038791817510824396
47468,47,3206.81,68.23,0.038791817510824396
20194,47,3193.65,76.53,0.038791817510824396
52696,28,1393.84,64.54,0.03878578864199199
96824,28,1394.12,86.09,0.03878578864199199
37573,28,1395.52,52.64,0.03878578864199199
32778,53,1194.62,43.27,0.038784538126221346
13538,53,1194.62,52.0,0.038784538126221346
66068,59,1980.04,130.36,0.038780375284781135
50334,59,1981.22,128.27,0.038780375284781135
32230,34,905.42,59.9,0.038778836145824565
87947,52,1035.32,95.78,0.03877595547174205
82913,37,2246.27,71.19,0.03877389159529921
77641,37,2240.35,98.52,0.03877389159529921
24518,37,2257.37,76.35,0.03877389159529921
80478,37,2239.24,58.59,0.03877389159529921
94647,37,2269.58,70.42,0.03877389159529921
49589,37,2264.4,84.08,0.03877389159529921
15265,37,2263.29,102.28,0.03877389159529921
55578,55,3224.1,90.78,0.0387570474760296
62627,26,1398.28,98.03,0.038749451239016505
24973,26,1398.28,101.7,0.038749451239016505
47115,52,3322.28,106.7,0.03873194680183373
85081,26,1067.56,66.75,0.0387231116026412
82805,43,2923.57,48.33,0.0387219778327373
16445,43,2922.28,67.74,0.0387219778327373
44081,43,2921.85,53.29,0.0387219778327373
78982,43,2915.4,97.04,0.0387219778327373
12222,43,2928.3,68.25,0.0387219778327373
24689,43,2920.56,100.58,0.0387219778327373
16071,43,2925.72,73.63,0.0387219778327373
18579,31,2051.89,96.61,0.03871275045468009
16356,31,2051.27,73.54,0.03871275045468009
74987,31,2051.89,68.03,0.03871275045468009
83999,28,999.6,72.03,0.03870346023343535
12499,28,998.2,80.83,0.03870346023343535
52685,28,999.88,48.41,0.03870346023343535
17752,45,3057.75,89.31,0.03869316062849027
77724,52,3273.92,82.72,0.03868763147466321
44868,59,1896.26,100.1,0.03867906655973448
82174,29,1834.83,59.88,0.038672387749069725
55084,41,843.78,90.6,0.03866196092810415
57932,32,1576.64,76.42,0.038652388423476076
27405,32,1576.64,113.67,0.038652388423476076
42132,32,1575.36,61.94,0.038652388423476076
88227,36,2313.36,76.02,0.038650746035465866
48280,41,965.14,96.87,0.03865051415343852
